525.54,0,0
529.65,0,0
533.8,0,0
536.93,0,0
537.69,0,0
538.33,0,0
538.96,0,0
539.57,0,0
540.06,0,0
540.38,0,0
540.38,0,0
540.38,0,0
539.85,0,0
537.89,0,0
535.64,0,0
533.42,0,0
530.13,0,0
527.74,0,0
522.31,0,0
513.72,0,0
504.67,0,0
497.18,1,1
490.21,1,1
483.98,1,1
484.37,1,1
491.28,1,1
499.53,0,0
510.85,0,0
515.26,0,0
513.77,0,0
510.67,0,0
506.26,0,0
504.67,0,0
507.08,0,0
509.67,0,0
512.79,0,0
513.3,0,0
511.27,0,0
508.07,0,0
502.94,0,0
495.4,1,1
485.11,1,1
473.61,1,1
463.91,1,1
456.48,1,1
458.31,1,1
460.19,1,1
461.72,1,1
466.56,1,1
473.86,1,1
479.35,1,1
484.97,1,1
492.58,1,1
502.43,0,0
510.18,0,0
517.59,0,0
522.32,0,0
524.33,0,0
525.63,0,0
526.93,0,0
529.11,0,0
532.21,0,0
535.34,0,0
537.72,0,0
537.9,0,0
537.6,0,0
536.64,0,0
535.24,0,0
531.94,0,0
526.73,0,0
520.42,0,0
512.17,0,0
505.31,0,0
499.47,0,0
492.01,1,1
484.47,1,1
480.69,1,1
481.1,1,1
481.54,1,1
481.82,1,1
485.01,0,0
490.75,0,0
496.05,0,0
500.25,0,0
506.12,0,0
513.74,0,0
520.85,0,0
525.81,0,0
528.35,0,0
528.22,0,0
528.14,0,0
528.06,0,0
532.49,0,0
537.64,0,0
539.53,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.17,0,0
539.05,0,0
537.95,0,0
537.97,0,0
539.08,0,0
540.18,0,0
540.38,0,0
535.11,0,0
522.01,0,0
510.56,0,0
504.79,0,0
498.75,0,0
491.37,0,0
486.01,0,0
482.52,0,0
478.33,0,0
473.23,0,0
472.17,0,0
475.17,0,0
477.21,0,0
478.59,0,0
474.69,0,0
463.16,0,0
452.9,0,0
440.61,0,0
427.38,1,1
410.48,1,1
392.7,1,1
374.25,1,1
384.13,1,1
420.79,1,1
449.5,0,0
